[PROCESSOR] Processing note 21136: [0.1098204180598259, 0.09874726831912994, 0.09919676184654236, 0.09871856123209, 0.09857170283794403, 0.09705355018377304, 0.09987901896238327, 0.1018681451678276, 0.10066094249486923, 0.10076791793107986, 0.09887359291315079, 0.09899421036243439, 0.0984545424580574, 0.1023305281996727, 0.10481137037277222, 0.10256875306367874, 0.1014668270945549, 0.10268285870552063, 0.10173491388559341, 0.10031087696552277, 0.09863588958978653, 0.09839486330747604, 0.10195168852806091, 0.10607297718524933, 0.09165757149457932, 0.14157402515411377, 0.10394565761089325, 0.10118038952350616, 0.10126745700836182, 0.10216385126113892, 0.10697774589061737, 0.09774605929851532, 0.15641900897026062, 0.1027766615152359, 0.10177642852067947, 0.10386143624782562, 0.16840112209320068, 0.09679510444402695, 0.09810134023427963, 0.10045957565307617, 0.09996313601732254, 0.10452202707529068, 0.09994552284479141, 0.10903719812631607, 0.7714729309082031, 0.09344024956226349, 0.10298985242843628, 0.10529458522796631, 0.565679132938385, 0.10395791381597519, 0.09967465698719025, 0.10118745267391205, 0.09919603168964386, 0.10057882219552994, 0.10033445805311203, 0.4256804287433624, 0.0998968705534935, 0.10120432823896408, 0.0999145358800888, 0.10503615438938141, 0.16165155172348022, 0.09901276975870132, 0.10528209805488586, 0.1890905499458313, 0.10352494567632675, 0.09589197486639023, 0.09932580590248108, 0.10946020483970642, 0.10127401351928711, 0.09676717221736908, 0.0991290956735611, 0.10088391602039337, 0.10881180316209793, 0.10286101698875427, 0.09779232740402222, 0.11280662566423416, 0.1011674702167511, 0.10321278870105743, 0.11185014247894287, 0.10211913287639618, 0.09953740239143372, 0.09928832203149796, 0.0977727398276329, 0.09988253563642502, 0.09598637372255325, 0.10008210688829422, 0.10399264842271805, 0.1121726855635643], type:
[PROCESSOR] Processing note 21137: [0.10987210273742676, 0.09858734160661697, 0.09929151833057404, 0.09872039407491684, 0.09839259833097458, 0.09699708968400955, 0.09978072345256805, 0.1015918180346489, 0.10070718079805374, 0.10085903853178024, 0.09890346974134445, 0.09928444027900696, 0.09853929281234741, 0.10174594819545746, 0.10480314493179321, 0.10240630805492401, 0.10198186337947845, 0.10260830819606781, 0.1021936759352684, 0.10025158524513245, 0.09901024401187897, 0.09868963062763214, 0.10123956203460693, 0.10590299963951111, 0.09158448129892349, 0.13799068331718445, 0.10371354222297668, 0.10132215917110443, 0.10163559019565582, 0.10223834216594696, 0.10648974776268005, 0.09890654683113098, 0.15891960263252258, 0.10340022295713425, 0.10165995359420776, 0.1036142036318779, 0.16617481410503387, 0.0974206030368805, 0.09860943257808685, 0.09974686056375504, 0.10006950050592422, 0.10527045279741287, 0.10011143982410431, 0.10920679569244385, 0.7619847655296326, 0.09423629194498062, 0.1032688245177269, 0.10570506006479263, 0.5445044040679932, 0.10470614582300186, 0.09936428815126419, 0.10296793282032013, 0.09942741692066193, 0.10121255367994308, 0.10055578500032425, 0.44854748249053955, 0.10000547021627426, 0.10165897011756897, 0.09925325214862823, 0.10459652543067932, 0.15759576857089996, 0.09879406541585922, 0.10473348200321198, 0.17810015380382538, 0.10420077294111252, 0.09578132629394531, 0.09953518211841583, 0.11183852702379227, 0.10125900059938431, 0.09660214185714722, 0.09926774352788925, 0.10107380151748657, 0.10699359327554703, 0.10310844331979752, 0.09821413457393646, 0.11194411665201187, 0.1012701466679573, 0.10287527740001678, 0.1105150431394577, 0.10226938128471375, 0.09959699213504791, 0.09935669600963593, 0.09783351421356201, 0.10000152140855789, 0.09615670144557953, 0.10001769661903381, 0.1040688306093216, 0.11223434656858444], type:
[PROCESSOR] Processing note 21138: [0.10992620885372162, 0.0983794704079628, 0.09942623227834702, 0.09872590750455856, 0.09823241829872131, 0.09699663519859314, 0.09970748424530029, 0.1011986956000328, 0.10051232576370239, 0.10086774826049805, 0.0987745001912117, 0.09947662800550461, 0.09858634322881699, 0.10105612874031067, 0.10485640913248062, 0.10227810591459274, 0.10237867385149002, 0.10251424461603165, 0.10245361924171448, 0.10020076483488083, 0.09898371249437332, 0.09906843304634094, 0.10052996128797531, 0.10576337575912476, 0.09205576032400131, 0.13431531190872192, 0.10384026169776917, 0.10146299749612808, 0.101922906935215, 0.10212411731481552, 0.10577312111854553, 0.09967057406902313, 0.1581047773361206, 0.1038074865937233, 0.10151753574609756, 0.10327763110399246, 0.1618180125951767, 0.09805835783481598, 0.09927267581224442, 0.09883402287960052, 0.10023204982280731, 0.10584661364555359, 0.1002713143825531, 0.10934832692146301, 0.7478819489479065, 0.09511859714984894, 0.102887824177742, 0.10597891360521317, 0.5276350378990173, 0.10495685040950775, 0.09965666383504868, 0.1052364781498909, 0.09979533404111862, 0.10165441781282425, 0.1013338714838028, 0.4717884659767151, 0.10021506249904633, 0.10198895633220673, 0.0986582413315773, 0.10405554622411728, 0.15736328065395355, 0.09893476963043213, 0.10510224848985672, 0.17280317842960358, 0.1048654317855835, 0.09626311808824539, 0.09978047013282776, 0.1162235215306282, 0.10109354555606842, 0.09646761417388916, 0.09959501028060913, 0.10105453431606293, 0.1065729483962059, 0.10305781662464142, 0.09866123646497726, 0.11124459654092789, 0.10158444195985794, 0.1027364656329155, 0.10936416685581207, 0.10244055837392807, 0.09961292147636414, 0.09943399578332901, 0.09783165901899338, 0.10000269114971161, 0.09626802057027817, 0.09983652085065842, 0.10406465828418732, 0.11221425235271454], type:
[PROCESSOR] Processing note 21139: [0.10999112576246262, 0.09816855192184448, 0.09958837181329727, 0.09873373806476593, 0.0981275886297226, 0.09699809551239014, 0.09964655339717865, 0.10073534399271011, 0.10008594393730164, 0.10084976255893707, 0.09849866479635239, 0.09955476969480515, 0.09860197454690933, 0.10030756145715714, 0.10488087683916092, 0.10208281129598618, 0.10266923904418945, 0.10223396122455597, 0.10245540738105774, 0.1001659631729126, 0.0984869971871376, 0.09944956004619598, 0.09977630525827408, 0.10572036355733871, 0.09306962043046951, 0.13191451132297516, 0.10433384776115417, 0.10159344971179962, 0.10222752392292023, 0.10201062262058258, 0.1048048809170723, 0.0999840721487999, 0.15371187031269073, 0.10407283157110214, 0.10133516043424606, 0.10281006246805191, 0.15629586577415466, 0.09863585233688354, 0.10009510070085526, 0.09783802181482315, 0.10038089007139206, 0.10614753514528275, 0.10069473832845688, 0.1095075011253357, 0.7313966155052185, 0.09585929661989212, 0.10171808302402496, 0.10650111734867096, 0.5208269357681274, 0.10487420856952667, 0.10060110688209534, 0.1074332669377327, 0.10035841166973114, 0.10146600008010864, 0.10241223871707916, 0.4916216731071472, 0.1004214808344841, 0.10221409052610397, 0.09857293218374252, 0.10409414023160934, 0.16375543177127838, 0.09935106337070465, 0.10603049397468567, 0.17287202179431915, 0.10522966086864471, 0.0971076563000679, 0.10020295530557632, 0.12238340079784393, 0.10094403475522995, 0.09642255306243896, 0.10000909119844437, 0.1009179949760437, 0.10729694366455078, 0.10268507897853851, 0.09911457449197769, 0.11077006161212921, 0.10194726288318634, 0.10262952744960785, 0.10837307572364807, 0.1024741679430008, 0.09944010525941849, 0.09944358468055725, 0.09779718518257141, 0.09986989200115204, 0.0963008925318718, 0.09965133666992188, 0.10401451587677002, 0.11208034306764603], type:
[PROCESSOR] Processing note 21140: [0.11005762219429016, 0.0979573130607605, 0.09973569214344025, 0.09872173517942429, 0.09808872640132904, 0.0970163494348526, 0.0995950922369957, 0.10025830566883087, 0.0995425134897232, 0.10084385424852371, 0.0982179120182991, 0.09951754659414291, 0.09872735291719437, 0.09959472715854645, 0.10484197735786438, 0.10188859701156616, 0.10293946415185928, 0.10190558433532715, 0.10214545577764511, 0.10012118518352509, 0.09762746840715408, 0.09978853911161423, 0.09901361912488937, 0.10553167015314102, 0.09431149065494537, 0.13150335848331451, 0.10470053553581238, 0.10153046250343323, 0.10244043171405792, 0.10189735144376755, 0.10366002470254898, 0.09985345602035522, 0.14702992141246796, 0.10444687306880951, 0.10139599442481995, 0.10251592099666595, 0.15048839151859283, 0.09895283728837967, 0.10084772855043411, 0.09682057052850723, 0.10052618384361267, 0.1062074527144432, 0.10108199715614319, 0.10885000973939896, 0.7147344946861267, 0.09615400433540344, 0.10123148560523987, 0.10749908536672592, 0.5309765338897705, 0.10483551770448685, 0.102195605635643, 0.10938622802495956, 0.1010785922408104, 0.10081420838832855, 0.10338234156370163, 0.5016734600067139, 0.10052060335874557, 0.10219068825244904, 0.09885992854833603, 0.10488905757665634, 0.1761438101530075, 0.09991291165351868, 0.1069764718413353, 0.17770445346832275, 0.10513624548912048, 0.09771431237459183, 0.10074759274721146, 0.1291491985321045, 0.101081982254982, 0.09627171605825424, 0.1003933921456337, 0.1007334366440773, 0.10891350358724594, 0.1020302027463913, 0.09934517741203308, 0.1103246659040451, 0.1019992008805275, 0.10241513699293137, 0.1076119989156723, 0.10248320549726486, 0.09927341341972351, 0.09946690499782562, 0.0979117825627327, 0.09982572495937347, 0.09636899083852768, 0.09959915280342102, 0.10417244583368301, 0.11198180913925171], type:
[PROCESSOR] Processing note 21141: [0.11012405157089233, 0.09775879234075546, 0.09984393417835236, 0.09868419170379639, 0.0981036052107811, 0.09703949838876724, 0.09957640618085861, 0.09985379129648209, 0.098982073366642, 0.10084262490272522, 0.09804347157478333, 0.099430151283741, 0.09906168282032013, 0.09904470294713974, 0.10481392592191696, 0.1017337217926979, 0.1033867672085762, 0.10162311792373657, 0.10167873650789261, 0.10010068118572235, 0.09657670557498932, 0.10007577389478683, 0.09828095883131027, 0.10494586080312729, 0.09545302391052246, 0.13144488632678986, 0.10472695529460907, 0.10138771682977676, 0.10270283371210098, 0.10161340981721878, 0.10271552205085754, 0.09967707842588425, 0.13941678404808044, 0.10511358827352524, 0.10183372348546982, 0.10270562022924423, 0.14536970853805542, 0.09914236515760422, 0.10140463709831238, 0.09590167552232742, 0.10071410983800888, 0.10617727786302567, 0.10110507160425186, 0.10767099261283875, 0.7000101208686829, 0.09622422605752945, 0.10127418488264084, 0.1087338924407959, 0.5596011281013489, 0.104665607213974, 0.1042509377002716, 0.11082655191421509, 0.10195289552211761, 0.10033667087554932, 0.1040254458785057, 0.5001989603042603, 0.09997592866420746, 0.10172613710165024, 0.09925951808691025, 0.1059594675898552, 0.19176481664180756, 0.1001577377319336, 0.10735423117876053, 0.18651816248893738, 0.10452354699373245, 0.09804367274045944, 0.10129710286855698, 0.13515956699848175, 0.1013624295592308, 0.09622901678085327, 0.10083051770925522, 0.10057974606752396, 0.11163884401321411, 0.10147849470376968, 0.09935712814331055, 0.1099543496966362, 0.10200236737728119, 0.1022411584854126, 0.10695233196020126, 0.10252288728952408, 0.09926211833953857, 0.09966922551393509, 0.09829676151275635, 0.09991645812988281, 0.0965096578001976, 0.09961705654859543, 0.10431686043739319, 0.11188781261444092], type:
[PROCESSOR] Processing note 21142: [0.11020645499229431, 0.0975925549864769, 0.09990892559289932, 0.09863701462745667, 0.09816402196884155, 0.09703165292739868, 0.09956704080104828, 0.09954256564378738, 0.0984417200088501, 0.10078809410333633, 0.09799451380968094, 0.09929671883583069, 0.09953383356332779, 0.09865889698266983, 0.10475312918424606, 0.10158189386129379, 0.10407213866710663, 0.10149552673101425, 0.10121053457260132, 0.10015973448753357, 0.09551776945590973, 0.1003498062491417, 0.09748760610818863, 0.10421047359704971, 0.09653601795434952, 0.13107627630233765, 0.10444485396146774, 0.1012190580368042, 0.10309680551290512, 0.10116633772850037, 0.10186029225587845, 0.09967155754566193, 0.13242889940738678, 0.10551418364048004, 0.10215023905038834, 0.10302841663360596, 0.14191870391368866, 0.09906070679426193, 0.10170165449380875, 0.09504979848861694, 0.10089778155088425, 0.10590491443872452, 0.10136885941028595, 0.10682648420333862, 0.6927275061607361, 0.09593934565782547, 0.10146445780992508, 0.10952398926019669, 0.6048646569252014, 0.10415604710578918, 0.10585423558950424, 0.11146039515733719, 0.10256411880254745, 0.09985358268022537, 0.10416882485151291, 0.4861842393875122, 0.09898017346858978, 0.1008007824420929, 0.09935157746076584, 0.10701620578765869, 0.20790955424308777, 0.0999758169054985, 0.10720601677894592, 0.19639648497104645, 0.10356055945158005, 0.09831304103136063, 0.10158426314592361, 0.13950836658477783, 0.10164543241262436, 0.09632888436317444, 0.10116204619407654, 0.10049218684434891, 0.11470717191696167, 0.10113061964511871, 0.09940528869628906, 0.10969129204750061, 0.10211364924907684, 0.1021285280585289, 0.10626791417598724, 0.10239610821008682, 0.09921737015247345, 0.09986185282468796, 0.09871874004602432, 0.09998106956481934, 0.09648610651493073, 0.09940388053655624, 0.10425430536270142, 0.11156477779150009], type:
[PROCESSOR] Processing note 21143: [0.11030431091785431, 0.09746123850345612, 0.09995722025632858, 0.09857191890478134, 0.0982254296541214, 0.096992626786232, 0.09954361617565155, 0.09930284321308136, 0.09796447306871414, 0.10063757002353668, 0.09802255034446716, 0.09909137338399887, 0.10000892728567123, 0.09831308573484421, 0.10477721691131592, 0.10148132592439651, 0.10490645468235016, 0.10155121982097626, 0.10084658116102219, 0.10023456811904907, 0.09449030458927155, 0.10075076669454575, 0.09679876267910004, 0.10360942035913467, 0.09761225432157516, 0.13002239167690277, 0.10412562638521194, 0.1011870726943016, 0.10373339802026749, 0.10069742053747177, 0.10123614966869354, 0.09981732815504074, 0.126725971698761, 0.1054668128490448, 0.10235757380723953, 0.10339970886707306, 0.1406937688589096, 0.09891025722026825, 0.10175096988677979, 0.09459337592124939, 0.10117696970701218, 0.1054076999425888, 0.10219860076904297, 0.10698094218969345, 0.6969556212425232, 0.09585566818714142, 0.10119855403900146, 0.10901591181755066, 0.6600306034088135, 0.1027047336101532, 0.10696451365947723, 0.11165359616279602, 0.10299405455589294, 0.09909652173519135, 0.10381324589252472, 0.46410056948661804, 0.09776699542999268, 0.09979282319545746, 0.09932544827461243, 0.10786682367324829, 0.21926909685134888, 0.0997888371348381, 0.10734160244464874, 0.20581384003162384, 0.10311418026685715, 0.0985713005065918, 0.10173901915550232, 0.1412253975868225, 0.10198976844549179, 0.096566341817379, 0.10159499198198318, 0.10051650553941727, 0.11743828654289246, 0.10103170573711395, 0.09945441037416458, 0.10967522859573364, 0.10242602974176407, 0.10224159806966782, 0.10595567524433136, 0.10241714864969254, 0.09931518137454987, 0.10002122074365616, 0.09920657426118851, 0.10015081614255905, 0.096492238342762, 0.09922046214342117, 0.10411069542169571, 0.1112656220793724], type:
[PROCESSOR] Processing note 21144: [0.11041365563869476, 0.09737363457679749, 0.10001261532306671, 0.09849066287279129, 0.09826837480068207, 0.09693542122840881, 0.09955308586359024, 0.09913318604230881, 0.09760501980781555, 0.10043251514434814, 0.09811203926801682, 0.09886427223682404, 0.10046864300966263, 0.09797628223896027, 0.10496613383293152, 0.10137303173542023, 0.10573690384626389, 0.10171946883201599, 0.10056567192077637, 0.10023421794176102, 0.09340675175189972, 0.10123282670974731, 0.09626543521881104, 0.10314948856830597, 0.09855727851390839, 0.12814956903457642, 0.10401718318462372, 0.10113015025854111, 0.10443979501724243, 0.10025850683450699, 0.10072574764490128, 0.09983986616134644, 0.1216195821762085, 0.10485491156578064, 0.10230249911546707, 0.1036631315946579, 0.14177586138248444, 0.0986982062458992, 0.101530060172081, 0.09462176263332367, 0.10155133157968521, 0.10484369844198227, 0.10275436192750931, 0.1080145314335823, 0.71159428358078, 0.09627091139554977, 0.1015489399433136, 0.108716681599617, 0.7180100679397583, 0.1007566750049591, 0.10786189138889313, 0.11157030612230301, 0.10325774550437927, 0.09810417145490646, 0.10278872400522232, 0.43867871165275574, 0.09605765342712402, 0.09856081008911133, 0.09964179992675781, 0.10859676450490952, 0.224720299243927, 0.09964848309755325, 0.10774106532335281, 0.21399138867855072, 0.1032603457570076, 0.09866540879011154, 0.10143381357192993, 0.1399860829114914, 0.10226254165172577, 0.09669225662946701, 0.10193359851837158, 0.10044976323843002, 0.11939170211553574, 0.10098832100629807, 0.09935560822486877, 0.1095925122499466, 0.10268916189670563, 0.1023852676153183, 0.10578493028879166, 0.10251029580831528, 0.09952075779438019, 0.10002332925796509, 0.09969973564147949, 0.10035090893507004, 0.09657789021730423, 0.09933130443096161, 0.10425766557455063, 0.11113908141851425], type:
[PROCESSOR] Processing note 21145: [0.11053372174501419, 0.09732691943645477, 0.10007482767105103, 0.09840838611125946, 0.09828569740056992, 0.09685903787612915, 0.09959836304187775, 0.09899739921092987, 0.09742183983325958, 0.10021556168794632, 0.09825212508440018, 0.09868081659078598, 0.10083162039518356, 0.0976092517375946, 0.10521399229764938, 0.10116133093833923, 0.10643745213747025, 0.10181040316820145, 0.10023044794797897, 0.10022646933794022, 0.0922815203666687, 0.10169103741645813, 0.09577136486768723, 0.10275636613368988, 0.09919223934412003, 0.1254184991121292, 0.10416099429130554, 0.10088863223791122, 0.1051371619105339, 0.09971757978200912, 0.10047943890094757, 0.09974994510412216, 0.11685807257890701, 0.10390371084213257, 0.10186740010976791, 0.10381127148866653, 0.1450071781873703, 0.09886907041072845, 0.10116048902273178, 0.09489011764526367, 0.10188747197389603, 0.10421498119831085, 0.10214276611804962, 0.10901359468698502, 0.7314516305923462, 0.09712649881839752, 0.1020730659365654, 0.10935308784246445, 0.7700032591819763, 0.09901195019483566, 0.10843244940042496, 0.11144367605447769, 0.10343436151742935, 0.09736659377813339, 0.10201896727085114, 0.41597700119018555, 0.09449604898691177, 0.09779022634029388, 0.10025016963481903, 0.10920129716396332, 0.22124800086021423, 0.09989854693412781, 0.10810800641775131, 0.21773236989974976, 0.10378210246562958, 0.09847366064786911, 0.10066795349121094, 0.13606463372707367, 0.10239313542842865, 0.09680337458848953, 0.10188137739896774, 0.1002395898103714, 0.11984289437532425, 0.1009531244635582, 0.09924286603927612, 0.10938376188278198, 0.10279050469398499, 0.10249406099319458, 0.10565109550952911, 0.10255051404237747, 0.09954489767551422, 0.09969737380743027, 0.09999565035104752, 0.10039262473583221, 0.09649092704057693, 0.0993683934211731, 0.10439150035381317, 0.11095261573791504], type:
[PROCESSOR] Processing note 21146: [0.1106736958026886, 0.0973057821393013, 0.10013074427843094, 0.0983499139547348, 0.09826044738292694, 0.09678112715482712, 0.09969241917133331, 0.09886295348405838, 0.09742666035890579, 0.09998825937509537, 0.09843956679105759, 0.09859631955623627, 0.10104861855506897, 0.09725714474916458, 0.10550083965063095, 0.10088042914867401, 0.10698391497135162, 0.10183394700288773, 0.09989946335554123, 0.10032497346401215, 0.09122022241353989, 0.10207129269838333, 0.09542039781808853, 0.10260896384716034, 0.09955921769142151, 0.1217975914478302, 0.10447167605161667, 0.10064715147018433, 0.1058487743139267, 0.09909816086292267, 0.1006724163889885, 0.09954006969928741, 0.11261378973722458, 0.10294227302074432, 0.10143202543258667, 0.10430929064750671, 0.14973600208759308, 0.09958093613386154, 0.10062114149332047, 0.09530381858348846, 0.10211231559515, 0.10357579588890076, 0.10088255256414413, 0.10962437093257904, 0.750420093536377, 0.09821140766143799, 0.10262652486562729, 0.1108585074543953, 0.8103771209716797, 0.09721187502145767, 0.10833629220724106, 0.11148277670145035, 0.10345304012298584, 0.0971449762582779, 0.10190996527671814, 0.3979589641094208, 0.09344673156738281, 0.0977361872792244, 0.10085652768611908, 0.10964350402355194, 0.2093806266784668, 0.10016224533319473, 0.10797663033008575, 0.21710704267024994, 0.10410306602716446, 0.09820698946714401, 0.10015669465065002, 0.13075460493564606, 0.10274253785610199, 0.09703922271728516, 0.1017536148428917, 0.09985865652561188, 0.11870396137237549, 0.10101018100976944, 0.09924152493476868, 0.1092916801571846, 0.102834552526474, 0.10247711837291718, 0.10534467548131943, 0.10250470787286758, 0.09953707456588745, 0.09915754199028015, 0.10025294125080109, 0.10036523640155792, 0.09635825455188751, 0.09934155642986298, 0.10439231991767883, 0.11067569255828857], type:
[PROCESSOR] Processing note 21147: [0.11082819849252701, 0.09730307757854462, 0.10017234832048416, 0.09833503514528275, 0.09820488095283508, 0.09674212336540222, 0.09985323250293732, 0.0987972766160965, 0.09760196506977081, 0.0997857078909874, 0.09863794595003128, 0.0985969826579094, 0.10109876096248627, 0.09699399769306183, 0.10592762380838394, 0.10063640028238297, 0.1073145866394043, 0.10192421078681946, 0.09975667297840118, 0.10073257982730865, 0.09035513550043106, 0.10259897261857986, 0.09530086070299149, 0.10278601944446564, 0.09963559359312057, 0.11766611784696579, 0.10492227226495743, 0.10056784003973007, 0.10649626702070236, 0.09840347617864609, 0.10132034122943878, 0.09941986948251724, 0.10912534594535828, 0.10236195474863052, 0.10124962031841278, 0.1053667664527893, 0.15468409657478333, 0.10061663389205933, 0.10004991292953491, 0.09594191610813141, 0.10225316882133484, 0.10293946415185928, 0.10000403225421906, 0.11050784587860107, 0.7657313346862793, 0.09922991693019867, 0.10247890651226044, 0.11171708256006241, 0.8318735361099243, 0.09499578922986984, 0.10755587369203568, 0.11140503734350204, 0.10321830213069916, 0.09699063748121262, 0.10206490755081177, 0.3820946216583252, 0.0925532877445221, 0.0980740562081337, 0.10123441368341446, 0.10960155725479126, 0.1925646811723709, 0.10012460500001907, 0.10711129009723663, 0.21340499818325043, 0.10409083962440491, 0.09797994792461395, 0.09994325786828995, 0.12565472722053528, 0.10281884670257568, 0.09748101979494095, 0.1017717644572258, 0.09961298853158951, 0.11666238307952881, 0.10107631236314774, 0.09933630377054214, 0.10898236930370331, 0.10278718918561935, 0.10238350182771683, 0.1048358902335167, 0.10239610821008682, 0.09954514354467392, 0.09857549518346786, 0.1004953384399414, 0.10032344609498978, 0.0962277501821518, 0.09924449026584625, 0.1042947918176651, 0.110389344394207], type:
[PROCESSOR] Processing note 21148: [0.11099298298358917, 0.09730667620897293, 0.10022535920143127, 0.09838790446519852, 0.09810430556535721, 0.0967656821012497, 0.10008856654167175, 0.0988040491938591, 0.09792281687259674, 0.09968453645706177, 0.09885913133621216, 0.09869547188282013, 0.10096264630556107, 0.09684529155492783, 0.10636286437511444, 0.1004565954208374, 0.10738451033830643, 0.10211248695850372, 0.09983359277248383, 0.10144271701574326, 0.08961381763219833, 0.10324690490961075, 0.09536275267601013, 0.10330968350172043, 0.0993465706706047, 0.1137775108218193, 0.10538828372955322, 0.1006164401769638, 0.10690560936927795, 0.09774933755397797, 0.1023477241396904, 0.09949255734682083, 0.10650179535150528, 0.10238148272037506, 0.10145330429077148, 0.10664723813533783, 0.15882070362567902, 0.10167909413576126, 0.09950429946184158, 0.09664376825094223, 0.10207797586917877, 0.10218305140733719, 0.09975459426641464, 0.11143506318330765, 0.7775536775588989, 0.0996013805270195, 0.10164695978164673, 0.11186208575963974, 0.838641345500946, 0.09268112480640411, 0.10651929676532745, 0.1113302931189537, 0.10271035879850388, 0.0968484953045845, 0.1017398089170456, 0.36385491490364075, 0.09178780019283295, 0.09840726107358932, 0.10139678418636322, 0.10957177728414536, 0.1756846159696579, 0.10022468864917755, 0.10658502578735352, 0.20872440934181213, 0.10428711026906967, 0.09787451475858688, 0.09992601722478867, 0.12163874506950378, 0.10273871570825577, 0.0980595052242279, 0.10180734097957611, 0.09964603185653687, 0.11446008831262589, 0.10127922147512436, 0.0995374396443367, 0.10866482555866241, 0.10267378389835358, 0.10236886143684387, 0.10431694984436035, 0.10228962451219559, 0.09959615767002106, 0.09803536534309387, 0.10072370618581772, 0.10034311562776566, 0.0963195413351059, 0.0993688777089119, 0.10434427857398987, 0.11020750552415848], type:
[PROCESSOR] Processing note 21149: [0.11116400361061096, 0.09732576459646225, 0.10027780383825302, 0.09851346164941788, 0.09797333180904388, 0.0968334749341011, 0.10035201907157898, 0.09884080290794373, 0.09834577143192291, 0.09967369586229324, 0.09912917762994766, 0.09891531616449356, 0.10073342174291611, 0.09678784012794495, 0.10661277174949646, 0.10035916417837143, 0.10710538178682327, 0.10236085951328278, 0.10003527998924255, 0.1022391989827156, 0.08886066824197769, 0.10372598469257355, 0.09553380310535431, 0.1039666160941124, 0.09849758446216583, 0.11007695645093918, 0.1056772768497467, 0.10060743987560272, 0.10694768279790878, 0.09723038971424103, 0.10352255403995514, 0.09964516013860703, 0.10436885803937912, 0.10306817293167114, 0.10194464772939682, 0.10770002007484436, 0.1605108082294464, 0.10254690796136856, 0.0990646630525589, 0.0974503755569458, 0.10175904631614685, 0.1014949157834053, 0.09986738115549088, 0.11126373708248138, 0.7817847728729248, 0.09921903908252716, 0.10037312656641006, 0.11124058812856674, 0.8346923589706421, 0.09038793295621872, 0.10548130422830582, 0.11119221150875092, 0.10189346969127655, 0.0968356654047966, 0.10136740654706955, 0.34354737401008606, 0.09106849879026413, 0.09841978549957275, 0.10141423344612122, 0.10964096337556839, 0.16172562539577484, 0.10083615779876709, 0.10627137124538422, 0.2059468775987625, 0.10470623522996902, 0.09786640852689743, 0.09986315667629242, 0.1178065612912178, 0.10227149724960327, 0.09838347136974335, 0.10165570676326752, 0.09961172938346863, 0.1124752014875412, 0.10167858749628067, 0.09964463859796524, 0.10849716514348984, 0.1023244559764862, 0.10230175405740738, 0.10376255214214325, 0.10214436799287796, 0.09973641484975815, 0.0976065918803215, 0.10105957090854645, 0.10040539503097534, 0.09653390944004059, 0.0995953306555748, 0.10443601757287979, 0.11011780798435211], type:
[PROCESSOR] Processing note 21150: [0.11135077476501465, 0.09737657010555267, 0.1002846285700798, 0.09869394451379776, 0.09778369963169098, 0.09686096012592316, 0.10057514905929565, 0.09889309853315353, 0.09878769516944885, 0.0996718555688858, 0.09939289093017578, 0.0991530492901802, 0.10045766830444336, 0.09686164557933807, 0.10651414096355438, 0.10034496337175369, 0.10651354491710663, 0.10260652005672455, 0.1002754420042038, 0.1030270904302597, 0.08814419060945511, 0.10390579700469971, 0.09573628753423691, 0.10456264019012451, 0.09718955308198929, 0.1068079024553299, 0.10563953220844269, 0.10049796849489212, 0.10674961656332016, 0.09673183411359787, 0.10458478331565857, 0.09978567063808441, 0.10252277553081512, 0.10403567552566528, 0.10250479727983475, 0.10826044529676437, 0.15799731016159058, 0.10322441160678864, 0.09886018931865692, 0.09828020632266998, 0.10141608119010925, 0.10116348415613174, 0.09977936744689941, 0.11020173132419586, 0.7778977751731873, 0.09860137850046158, 0.0995812863111496, 0.1102222129702568, 0.8240759968757629, 0.08850816637277603, 0.1045493334531784, 0.11091539263725281, 0.10091444849967957, 0.09717658162117004, 0.1012364849448204, 0.3237198293209076, 0.09041357040405273, 0.09830877184867859, 0.10125426948070526, 0.10953971743583679, 0.15253758430480957, 0.10160376876592636, 0.10610280930995941, 0.20614145696163177, 0.10498450696468353, 0.0980142205953598, 0.09971059113740921, 0.11406344175338745, 0.10133522003889084, 0.09863139688968658, 0.10153044760227203, 0.0995514765381813, 0.11081001907587051, 0.10192099958658218, 0.09986667335033417, 0.10844280570745468, 0.10200349986553192, 0.10237473249435425, 0.10329665243625641, 0.10209747403860092, 0.10011334717273712, 0.09742052108049393, 0.10166068375110626, 0.1006411761045456, 0.09676746279001236, 0.09982317686080933, 0.10453130304813385, 0.1100463792681694], type:
